State,k,lambda,Clients,Longitude,Latitude
New York,3,1,541.842169571796,42.926546,-78.83166999999999
New York,3,1,298.24065728742954,42.937115999999996,-78.83505699999999
New York,3,1,164.99377103929004,42.89499636,-78.88189227
New York,3,1,674.8426050061753,43.0283,-78.8059
New York,3,1,296.14919242362384,41.415893,-73.679583
New York,3,1,516.1487122219539,40.723524700000006,-73.5716391
New York,3,1,1279.5712551184233,40.741573200000005,-73.88041379999999
New York,3,1,556.8158426006735,40.75545,-73.816634
New York,3,1,670.2840099740966,40.7280646,-73.78484240000002
New York,3,1,721.197335047172,40.75133715,-73.71079226
New York,3,1,411.5370210211969,42.8684716,-73.91056540000001
New York,3,1,24.49128980171979,41.11076195,-72.36112034
New York,3,1,1174.7227764527495,40.814241100000004,-73.26628087
New York,3,1,370.6343552083573,40.834609,-73.385379
New York,3,1,412.15178803007973,42.43949682,-76.50311453
New York,3,1,569.6268306207296,40.666539799999995,-73.57370159999999
New York,3,1,84.0979036051326,41.92115215,-73.99968097
New York,3,1,142.0910760035308,41.943602,-74.023583
New York,3,1,490.22761650191364,43.100291999999996,-76.199548
New York,3,1,513.063560771862,40.91100477,-73.83878826
New York,3,1,540.205538779098,40.91535767,-73.78609891
New York,3,1,189.91787086285595,40.68097767,-73.44759599999999
New York,3,1,157.6047375306176,40.71879457,-73.98845757
New York,3,1,242.99907214506635,40.722432500000004,-73.99686905
New York,3,1,134.25167396935885,40.7231738,-73.98544770000001
New York,3,1,195.62069119992574,40.7262307,-73.9971117
New York,3,1,249.5664748737639,40.733259999999994,-73.982996
New York,3,1,359.87808073670294,40.75327695,-73.9934574
New York,3,1,378.53061396903377,40.7690774,-73.9888734
New York,3,1,561.5000053455273,40.78351675,-73.95381233
New York,3,1,65.83174837613085,40.8050359,-73.9385817
New York,3,1,82.6898057742053,40.8050359,-73.9385817
New York,3,1,190.68738237852614,40.80742763,-73.94653784
New York,3,1,228.57405646656062,40.80742763,-73.94653784
New York,3,1,612.3573080697674,40.8474732,-73.931775
New York,3,1,114.51919939893432,42.78065139,-73.92916739
New York,3,1,75.22364648643807,42.7921135,-73.94758490000001
New York,3,1,5.651192139810701,42.802027200000005,-73.9503835
New York,3,1,4.6302566050877,42.802027200000005,-73.9503835
New York,3,1,69.53015991496814,42.8021386,-73.95284609999999
New York,3,1,535.9907682888736,40.765503,-73.95426429999999
New York,3,1,345.2643921157167,40.8225576,-73.94412799
New York,3,1,506.0100210216601,41.49481418,-74.02728692
New York,3,1,255.58958263352824,43.098675,-79.04955002
New York,3,1,307.2317555942546,41.095996299999996,-73.9262204
New York,3,1,718.0821437722764,42.7976,-78.7966
New York,3,1,236.31470687820612,43.449656,-76.50849169
New York,3,1,331.097145282206,41.30454879999999,-73.92395911
New York,3,1,178.58712169056096,44.679856,-73.451945
New York,3,1,234.38095677199914,41.36734935,-74.68094265
New York,3,1,348.2574642647417,41.71822692,-73.93005402
New York,3,1,87.97602889544822,41.914745,-73.799954
New York,3,1,1030.495284409783,40.700119,-73.820211
New York,3,1,404.1003155713949,40.9142818,-72.6688708
New York,3,1,1401.6774154354405,43.139958,-77.59235600000001
New York,3,1,508.98950823078917,43.1126594,-77.62344509999998
New York,3,1,309.34298552979897,43.21423045,-75.46177489
New York,3,1,164.68225062110886,42.81228615,-73.93767272
New York,3,1,348.5993270861942,40.5164617,-74.19729865
New York,3,1,625.3669337146131,40.627157000000004,-74.07779062
New York,3,1,305.92399255283755,41.11084915,-74.13444929
New York,3,1,604.2596059563953,43.04661403,-76.13667295
New York,3,1,341.569125172827,43.05579822,-76.15219192
New York,3,1,466.9726714230608,42.740499,-73.68334399999999
New York,3,1,523.2645268554828,43.104994299999994,-75.25341753
New York,3,1,189.76275624896456,41.129531,-73.94342745
New York,3,1,280.8759004834276,43.9827885,-75.91647697
New York,3,1,327.39170546990675,40.9401435,-73.89149359
New York,4,1,243.43614800194396,42.6582984,-73.74475229999999
New York,4,1,410.49748074504873,42.66143914,-73.76854176
New York,4,1,347.90309716773584,40.688239,-73.413413
New York,4,1,259.4665226642919,42.9371441,-74.194126
New York,4,1,308.29257795799793,42.995669,-78.17308673
New York,4,1,490.0441098071875,42.086673700000006,-75.91405459
New York,4,1,93.6965259993985,40.803610600000006,-73.91028659999999
New York,4,1,57.4093935048544,40.8133671,-73.92931141
New York,4,1,66.69826544098301,40.814735999999996,-73.9189949
New York,4,1,80.42765280103937,40.8255737,-73.9189765
New York,4,1,194.58382567234602,40.8257641,-73.9181713
New York,4,1,251.50670818902591,40.8314156,-73.90317288
New York,4,1,164.6343976900493,40.84544075,-73.89302125
New York,4,1,551.1118478847221,40.845877,-73.8408059
New York,4,1,315.21668243194495,40.846327200000005,-73.9045672
New York,4,1,386.43310619533565,40.85338135,-73.89087798
New York,4,1,264.5955714785655,40.855815,-73.846161
New York,4,1,573.2824572921097,40.88394829999999,-73.87990039
New York,4,1,155.8838533017874,40.815095299999996,-73.90783990000001
New York,4,1,152.1885220559315,40.84205329,-73.88966928
New York,4,1,1242.3790401232882,40.58614055,-73.96484759
New York,4,1,906.3662054464,40.6469703,-73.9708194
New York,4,1,449.43575019366585,40.651024799999995,-73.898422
New York,4,1,80.23535867662548,40.6639646,-73.9972047
New York,4,1,564.7599221570915,40.6641854,-73.8969309
New York,4,1,7.957620702264269,40.665166799999994,-73.90067529
New York,4,1,195.11643178371145,40.66913033,-73.90371081
New York,4,1,196.7089622587236,40.6719644,-73.99678270000001
New York,4,1,254.59354562258275,40.672875700000006,-73.92740165
New York,4,1,183.17371111440795,40.6771771,-73.95820909999999
New York,4,1,173.3946179439814,40.678578200000004,-73.93750581
New York,4,1,189.73252148000677,40.6833864,-73.9657446
New York,4,1,448.3872148810954,40.689988799999995,-73.9288229
New York,4,1,267.75645158173813,40.69054439999999,-73.9779328
New York,4,1,197.02917827413566,40.6971504,-73.9347834
New York,4,1,557.8370964070685,40.69933555,-73.94274708
New York,4,1,751.9964144883483,40.65201175,-74.00466397
New York,4,1,374.7201575162804,40.65940464,-73.94239082
New York,4,1,180.5553777645053,42.9222975,-78.8571752
New York,4,1,541.842169571796,42.926546,-78.83166999999999
New York,4,1,298.24065728742954,42.937115999999996,-78.83505699999999
New York,4,1,164.99377103929004,42.89499636,-78.88189227
New York,4,1,674.8426050061753,43.0283,-78.8059
New York,4,1,296.14919242362384,41.415893,-73.679583
New York,4,1,516.1487122219539,40.723524700000006,-73.5716391
New York,4,1,1279.5712551184233,40.741573200000005,-73.88041379999999
New York,4,1,556.8158426006735,40.75545,-73.816634
New York,4,1,670.2840099740966,40.7280646,-73.78484240000002
New York,4,1,721.197335047172,40.75133715,-73.71079226
New York,4,1,411.5370210211969,42.8684716,-73.91056540000001
New York,4,1,24.49128980171979,41.11076195,-72.36112034
New York,4,1,1174.7227764527495,40.814241100000004,-73.26628087
New York,4,1,370.6343552083573,40.834609,-73.385379
New York,4,1,412.15178803007973,42.43949682,-76.50311453
New York,4,1,569.6268306207296,40.666539799999995,-73.57370159999999
New York,4,1,84.0979036051326,41.92115215,-73.99968097
New York,4,1,142.0910760035308,41.943602,-74.023583
New York,4,1,490.22761650191364,43.100291999999996,-76.199548
New York,4,1,513.063560771862,40.91100477,-73.83878826
New York,4,1,540.205538779098,40.91535767,-73.78609891
New York,4,1,189.91787086285595,40.68097767,-73.44759599999999
New York,4,1,157.6047375306176,40.71879457,-73.98845757
New York,4,1,242.99907214506635,40.722432500000004,-73.99686905
New York,4,1,134.25167396935885,40.7231738,-73.98544770000001
New York,4,1,195.62069119992574,40.7262307,-73.9971117
New York,4,1,249.5664748737639,40.733259999999994,-73.982996
New York,4,1,359.87808073670294,40.75327695,-73.9934574
New York,4,1,378.53061396903377,40.7690774,-73.9888734
New York,4,1,561.5000053455273,40.78351675,-73.95381233
New York,4,1,65.83174837613085,40.8050359,-73.9385817
New York,4,1,82.6898057742053,40.8050359,-73.9385817
New York,4,1,190.68738237852614,40.80742763,-73.94653784
New York,4,1,228.57405646656062,40.80742763,-73.94653784
New York,4,1,612.3573080697674,40.8474732,-73.931775
New York,4,1,114.51919939893432,42.78065139,-73.92916739
New York,4,1,75.22364648643807,42.7921135,-73.94758490000001
New York,4,1,5.651192139810701,42.802027200000005,-73.9503835
New York,4,1,4.6302566050877,42.802027200000005,-73.9503835
New York,4,1,69.53015991496814,42.8021386,-73.95284609999999
New York,4,1,535.9907682888736,40.765503,-73.95426429999999
New York,4,1,345.2643921157167,40.8225576,-73.94412799
New York,4,1,506.0100210216601,41.49481418,-74.02728692
New York,4,1,255.58958263352824,43.098675,-79.04955002
New York,4,1,307.2317555942546,41.095996299999996,-73.9262204
New York,4,1,718.0821437722764,42.7976,-78.7966
New York,4,1,236.31470687820612,43.449656,-76.50849169
New York,4,1,331.097145282206,41.30454879999999,-73.92395911
New York,4,1,178.58712169056096,44.679856,-73.451945
New York,4,1,234.38095677199914,41.36734935,-74.68094265
New York,4,1,348.2574642647417,41.71822692,-73.93005402
New York,4,1,87.97602889544822,41.914745,-73.799954
New York,4,1,1030.495284409783,40.700119,-73.820211
New York,4,1,404.1003155713949,40.9142818,-72.6688708
New York,4,1,1401.6774154354405,43.139958,-77.59235600000001
New York,4,1,508.98950823078917,43.1126594,-77.62344509999998
New York,4,1,309.34298552979897,43.21423045,-75.46177489
New York,4,1,164.68225062110886,42.81228615,-73.93767272
New York,4,1,348.5993270861942,40.5164617,-74.19729865
New York,4,1,625.3669337146131,40.627157000000004,-74.07779062
New York,4,1,305.92399255283755,41.11084915,-74.13444929
New York,4,1,604.2596059563953,43.04661403,-76.13667295
New York,4,1,341.569125172827,43.05579822,-76.15219192
New York,4,1,466.9726714230608,42.740499,-73.68334399999999
New York,4,1,523.2645268554828,43.104994299999994,-75.25341753
New York,4,1,189.76275624896456,41.129531,-73.94342745
New York,4,1,280.8759004834276,43.9827885,-75.91647697
New York,4,1,327.39170546990675,40.9401435,-73.89149359
New York,5,1,243.43614800194396,42.6582984,-73.74475229999999
New York,5,1,410.49748074504873,42.66143914,-73.76854176
New York,5,1,347.90309716773584,40.688239,-73.413413
New York,5,1,259.4665226642919,42.9371441,-74.194126
New York,5,1,308.29257795799793,42.995669,-78.17308673
New York,5,1,490.0441098071875,42.086673700000006,-75.91405459
New York,5,1,93.6965259993985,40.803610600000006,-73.91028659999999
New York,5,1,57.4093935048544,40.8133671,-73.92931141
New York,5,1,66.69826544098301,40.814735999999996,-73.9189949
New York,5,1,80.42765280103937,40.8255737,-73.9189765
New York,5,1,194.58382567234602,40.8257641,-73.9181713
New York,5,1,251.50670818902591,40.8314156,-73.90317288
New York,5,1,164.6343976900493,40.84544075,-73.89302125
New York,5,1,551.1118478847221,40.845877,-73.8408059
New York,5,1,315.21668243194495,40.846327200000005,-73.9045672
New York,5,1,386.43310619533565,40.85338135,-73.89087798
New York,5,1,264.5955714785655,40.855815,-73.846161
New York,5,1,573.2824572921097,40.88394829999999,-73.87990039
New York,5,1,155.8838533017874,40.815095299999996,-73.90783990000001
New York,5,1,152.1885220559315,40.84205329,-73.88966928
New York,5,1,1242.3790401232882,40.58614055,-73.96484759
New York,5,1,906.3662054464,40.6469703,-73.9708194
New York,5,1,449.43575019366585,40.651024799999995,-73.898422
New York,5,1,80.23535867662548,40.6639646,-73.9972047
New York,5,1,564.7599221570915,40.6641854,-73.8969309
New York,5,1,7.957620702264269,40.665166799999994,-73.90067529
New York,5,1,195.11643178371145,40.66913033,-73.90371081
New York,5,1,196.7089622587236,40.6719644,-73.99678270000001
New York,5,1,254.59354562258275,40.672875700000006,-73.92740165
New York,5,1,183.17371111440795,40.6771771,-73.95820909999999
New York,5,1,173.3946179439814,40.678578200000004,-73.93750581
New York,5,1,189.73252148000677,40.6833864,-73.9657446
New York,5,1,448.3872148810954,40.689988799999995,-73.9288229
New York,5,1,267.75645158173813,40.69054439999999,-73.9779328
New York,5,1,197.02917827413566,40.6971504,-73.9347834
New York,5,1,557.8370964070685,40.69933555,-73.94274708
New York,5,1,751.9964144883483,40.65201175,-74.00466397
New York,5,1,374.7201575162804,40.65940464,-73.94239082
New York,5,1,180.5553777645053,42.9222975,-78.8571752
New York,5,1,541.842169571796,42.926546,-78.83166999999999
New York,5,1,298.24065728742954,42.937115999999996,-78.83505699999999
New York,5,1,164.99377103929004,42.89499636,-78.88189227
New York,5,1,674.8426050061753,43.0283,-78.8059
New York,5,1,296.14919242362384,41.415893,-73.679583
New York,5,1,516.1487122219539,40.723524700000006,-73.5716391
New York,5,1,1279.5712551184233,40.741573200000005,-73.88041379999999
New York,5,1,556.8158426006735,40.75545,-73.816634
New York,5,1,670.2840099740966,40.7280646,-73.78484240000002
New York,5,1,721.197335047172,40.75133715,-73.71079226
New York,5,1,411.5370210211969,42.8684716,-73.91056540000001
New York,5,1,24.49128980171979,41.11076195,-72.36112034
New York,5,1,1174.7227764527495,40.814241100000004,-73.26628087
New York,5,1,370.6343552083573,40.834609,-73.385379
New York,5,1,412.15178803007973,42.43949682,-76.50311453
New York,5,1,569.6268306207296,40.666539799999995,-73.57370159999999
New York,5,1,84.0979036051326,41.92115215,-73.99968097
New York,5,1,142.0910760035308,41.943602,-74.023583
New York,5,1,490.22761650191364,43.100291999999996,-76.199548
New York,5,1,513.063560771862,40.91100477,-73.83878826
New York,5,1,540.205538779098,40.91535767,-73.78609891
New York,5,1,189.91787086285595,40.68097767,-73.44759599999999
New York,5,1,157.6047375306176,40.71879457,-73.98845757
New York,5,1,242.99907214506635,40.722432500000004,-73.99686905
New York,5,1,134.25167396935885,40.7231738,-73.98544770000001
New York,5,1,195.62069119992574,40.7262307,-73.9971117
New York,5,1,249.5664748737639,40.733259999999994,-73.982996
New York,5,1,359.87808073670294,40.75327695,-73.9934574
New York,5,1,378.53061396903377,40.7690774,-73.9888734
New York,5,1,561.5000053455273,40.78351675,-73.95381233
New York,5,1,65.83174837613085,40.8050359,-73.9385817
New York,5,1,82.6898057742053,40.8050359,-73.9385817
New York,5,1,190.68738237852614,40.80742763,-73.94653784
New York,5,1,228.57405646656062,40.80742763,-73.94653784
New York,5,1,612.3573080697674,40.8474732,-73.931775
New York,5,1,114.51919939893432,42.78065139,-73.92916739
New York,5,1,75.22364648643807,42.7921135,-73.94758490000001
New York,5,1,5.651192139810701,42.802027200000005,-73.9503835
New York,5,1,4.6302566050877,42.802027200000005,-73.9503835
New York,5,1,69.53015991496814,42.8021386,-73.95284609999999
New York,5,1,535.9907682888736,40.765503,-73.95426429999999
New York,5,1,345.2643921157167,40.8225576,-73.94412799
New York,5,1,506.0100210216601,41.49481418,-74.02728692
New York,5,1,255.58958263352824,43.098675,-79.04955002
New York,5,1,307.2317555942546,41.095996299999996,-73.9262204
New York,5,1,718.0821437722764,42.7976,-78.7966
New York,5,1,236.31470687820612,43.449656,-76.50849169
New York,5,1,331.097145282206,41.30454879999999,-73.92395911
New York,5,1,178.58712169056096,44.679856,-73.451945
New York,5,1,234.38095677199914,41.36734935,-74.68094265
New York,5,1,348.2574642647417,41.71822692,-73.93005402
New York,5,1,87.97602889544822,41.914745,-73.799954
New York,5,1,1030.495284409783,40.700119,-73.820211
New York,5,1,404.1003155713949,40.9142818,-72.6688708
New York,5,1,1401.6774154354405,43.139958,-77.59235600000001
New York,5,1,508.98950823078917,43.1126594,-77.62344509999998
New York,5,1,309.34298552979897,43.21423045,-75.46177489
New York,5,1,164.68225062110886,42.81228615,-73.93767272
New York,5,1,348.5993270861942,40.5164617,-74.19729865
New York,5,1,625.3669337146131,40.627157000000004,-74.07779062
New York,5,1,305.92399255283755,41.11084915,-74.13444929
New York,5,1,604.2596059563953,43.04661403,-76.13667295
New York,5,1,341.569125172827,43.05579822,-76.15219192
New York,5,1,466.9726714230608,42.740499,-73.68334399999999
New York,5,1,523.2645268554828,43.104994299999994,-75.25341753
New York,5,1,189.76275624896456,41.129531,-73.94342745
New York,5,1,280.8759004834276,43.9827885,-75.91647697
New York,5,1,327.39170546990675,40.9401435,-73.89149359
New York,6,1,243.43614800194396,42.6582984,-73.74475229999999
New York,6,1,410.49748074504873,42.66143914,-73.76854176
New York,6,1,347.90309716773584,40.688239,-73.413413
New York,6,1,259.4665226642919,42.9371441,-74.194126
New York,6,1,308.29257795799793,42.995669,-78.17308673
New York,6,1,490.0441098071875,42.086673700000006,-75.91405459
New York,6,1,93.6965259993985,40.803610600000006,-73.91028659999999
New York,6,1,57.4093935048544,40.8133671,-73.92931141
New York,6,1,66.69826544098301,40.814735999999996,-73.9189949
New York,6,1,80.42765280103937,40.8255737,-73.9189765
New York,6,1,194.58382567234602,40.8257641,-73.9181713
New York,6,1,251.50670818902591,40.8314156,-73.90317288
New York,6,1,164.6343976900493,40.84544075,-73.89302125
New York,6,1,551.1118478847221,40.845877,-73.8408059
New York,6,1,315.21668243194495,40.846327200000005,-73.9045672
New York,6,1,386.43310619533565,40.85338135,-73.89087798
New York,6,1,264.5955714785655,40.855815,-73.846161
New York,6,1,573.2824572921097,40.88394829999999,-73.87990039
